"gml_id","Fitted_Values"
"osgb5000005259876575",0.140425938867653
"osgb5000005143748742",0.418701683828626
"osgb4000000030241340",0.39640993074331
"osgb4000000030216321",0.584002619760275
"osgb4000000030342055",0.300283416096238
"osgb4000000031228653",0.264200102034464
"osgb5000005152045898",0.354808794408751
"osgb5000005259876577",0.13447438488381
"osgb4000000031274778",0.631177395223719
"osgb4000000030250678",0.654356942387962
"osgb5000005165740399",0.426494833138237
"osgb5000005136981407",0.578530223016612
"osgb4000000030995749",0.222633028180757
"osgb5000005103442085",0.705125859228132
"osgb5000005130627967",0.689478814102262
"osgb4000000030147054",0.493293033537051
"osgb5000005193890468",0.971080513782459
"osgb4000000030355383",0.687411095806167
"osgb4000000030238621",0.339960987890153
"osgb4000000030343877",0.537584635135854
"osgb4000000031141770",0.675895039881637
"osgb4000000030147899",1.14832498482291
"osgb5000005275665089",0.812131994633696
"osgb4000000030344766",0.440399556171439
"osgb4000000030240733",0.513805013596021
"osgb4000000030153064",0.310768862251137
"osgb5000005151996132",0.41516260828469
"osgb4000000030341731",0.256733196497053
"osgb5000005265813956",0.472112304170483
"osgb4000000030356490",0.817229197572874
"osgb5000005153190031",0.275527838473544
"osgb4000000030343372",0.395680585597878
"osgb4000000030343948",0.932533608139052
"osgb4000000030459884",0.913867924716123
"osgb4000000030459884",4.52968448005116
"osgb4000000030147228",0.595975022570026
"osgb4000000030814990",0.217167901580452
"osgb4000000030344852",0.948640272052993
"osgb4000000030419276",1.3569800403297
"osgb4000000031010051",0.53459399358649
"osgb4000000030239069",0.677116600585043
"osgb4000000030419820",0.364882367090202
"osgb4000000030462953",0.574786686051637
"osgb4000000030323830",0.400814582760381
"osgb4000000030147240",0.270469430689159
"osgb4000000030419413",0.406942695032975
"osgb4000000030407220",0.267514613977167
"osgb5000005279440691",0.489169030301646
"osgb4000000030711929",0.483997067224918
"osgb4000000030407205",0.735982451614225
"osgb4000000030344037",0.780389901663678
"osgb5000005276163336",0.370450841789249
"osgb4000000030153281",0.371068122540432
"osgb4000000030711041",0.440315758440729
"osgb4000000030238666",0.318934452185197
"osgb4000000030425942",0.30544184947537
"osgb4000000030147090",0.287001841234665
"osgb4000000030418719",0.616222237144046
"osgb4000000030426006",0.521866365808276
"osgb4000000030342260",0.274862615206358
"osgb4000000030999508",0.399202794718345
"osgb4000000030238985",0.516230532909134
"osgb4000000030419394",0.378015522709461
"osgb4000000031021691",0.327293898402013
"osgb4000000030342253",0.183171534001179
"osgb4000000030241035",0.433843466245699
"osgb4000000030420073",0.836905411334042
"osgb4000000031268427",0.251157767953973
"osgb4000000030999535",0.742033239749069
"osgb4000000031088390",0.599135321971136
"osgb5000005151996121",0.359400967342504
"osgb4000000030135737",0.554663881056907
"osgb4000000031088391",0.590271623103797
"osgb5000005179061744",0.438624007198794
"osgb4000000030238001",0.722489290942567
"osgb4000000030706935",0.198084620312136
"osgb4000000030239752",0.357879869250359
"osgb5000005127114614",0.455353003506551
"osgb4000000030345851",0.234100849434525
"osgb4000000030418488",0.485240430552208
"osgb4000000030238020",0.731049711449612
"osgb4000000030344861",0.923394813893955
"osgb4000000030418695",0.552765503248628
"osgb4000000030726417",0.377951791690294
"osgb5000005134232421",0.440159965790128
"osgb4000000030420282",0.541744590793541
"osgb4000000030147827",0.676842742982983
"osgb5000005133932646",0.334541416900553
"osgb5000005151586271",0.288544555590777
"osgb4000000030239070",0.836338400030234
"osgb4000000030241066",0.912039852984879
"osgb5000005215245063",0.159687518387977
"osgb5000005164853339",0.724483543399403
"osgb4000000030418973",0.96086939069716
"osgb4000000031292732",0.667810269199904
"osgb4000000031228654",0.26171200805169
"osgb4000000030342048",0.367720577759429
"osgb4000000030238740",0.902350568322933
"osgb4000000030459579",0.623019035620198
"osgb4000000030101799",0.377971016438788
"osgb4000000030250854",0.734428256187363
"osgb5000005125676298",0.426216225429009
"osgb4000000030343926",0.418467231883104
"osgb4000000030344030",0.819859121552069
"osgb4000000030153021",0.386306404919961
"osgb4000000030153021",1.95692885084858
"osgb4000000030217414",0.597698742655032
"osgb4000000030345218",0.487882217362113
"osgb4000000030241100",0.437293274926838
"osgb5000005133945757",0.794360474709275
"osgb4000000031261837",0.716867103739285
"osgb4000000030238767",0.360153774033973
"osgb4000000030153768",0.623114402749976
"osgb4000000031216192",0.528556419660894
"osgb4000000030419507",1.69138620080319
"osgb4000000030356960",0.580432023422458
"osgb4000000030425515",0.64011569038525
"osgb4000000030418858",0.378997360805096
"osgb5000005256582540",0.4262127362557
"osgb4000000030356376",0.591301632092549
"osgb4000000030146930",0.744440552835961
"osgb5000005127933019",0.762607275046071
"osgb4000000030419672",0.287153279023943
"osgb4000000030356622",0.552228043394721
"osgb4000000030147925",0.484605816086614
"osgb4000000030459253",0.847070893260046
"osgb4000000030475592",0.539369006131168
"osgb4000000030426002",0.574040669877795
"osgb4000000030342321",0.412946097118592
"osgb4000000031074884",0.538138182160877
"osgb4000000030241007",0.329108437983586
"osgb5000005133932695",0.747272364769097
"osgb4000000030419148",0.679788723865111
"osgb4000000031232845",0.560169629463119
"osgb4000000030345359",0.742164031801113
"osgb4000000030729836",0.67430249039686
"osgb4000000030250742",0.835895851752585
"osgb5000005133932614",0.650094714696782
"osgb4000000030147689",0.417463193076821
"osgb4000000030345256",0.601949565711746
"osgb5000005113191887",0.948260322892157
"osgb4000000030343433",0.334058899642365
"osgb4000000031010073",0.325270422459953
"osgb4000000030343824",0.223787077300225
"osgb4000000030479579",0.639669605866957
"osgb5000005114330959",0.587084546270196
"osgb5000005180359001",0.719627297701098
"osgb4000000030860856",0.444607064619045
"osgb4000000031162196",0.254961691761969
"osgb4000000031141748",0.938809604954664
"osgb4000000030458650",0.407981343143707
"osgb5000005152937568",0.382675685965985
"osgb5000005152937593",0.38020858527043
"osgb4000000030340943",0.67410627462284
"osgb4000000030238073",0.669165382829651
"osgb5000005158744701",0.939426160876035
"osgb4000000031286217",0.142942184474192
"osgb4000000030240544",1.0929531980402
"osgb4000000030729837",0.708604058809304
"osgb4000000030237870",0.520266460283154
"osgb4000000031026958",0.321453045331282
"osgb4000000030344229",0.538510681814818
"osgb4000000031232832",0.653436512194395
"osgb4000000030355432",0.492537331300507
"osgb4000000030346281",0.239635462067255
"osgb4000000030237787",0.469104368642186
"osgb4000000030147525",0.522555802172919
"osgb4000000031141774",0.767677555824765
"osgb5000005275938724",0.288868851644352
"osgb4000000030250368",0.542610673107045
"osgb4000000030462936",0.273830601161415
"osgb4000000030237665",0.333731745322215
"osgb4000000030153799",0.378709327791692
"osgb4000000030240531",0.497467753344447
"osgb5000005143029208",0.644378915791987
"osgb4000000031035059",0.775986853332771
"osgb4000000031063512",0.267706249437157
"osgb4000000030153763",0.899943680315771
"osgb4000000030153763",1.05967573370456
"osgb5000005104227353",0.204468319861843
"osgb4000000030147209",0.406630295624808
"osgb4000000030342333",0.491195027267685
"osgb4000000030475330",0.315825599232745
"osgb4000000030240422",0.210847139950624
"osgb5000005133701792",0.410973969365033
"osgb4000000030343984",0.72317055528797
"osgb4000000030343808",0.701073176778367
"osgb5000005126252949",0.756010640677483
"osgb4000000030153838",0.456433098958535
"osgb4000000031261834",0.697658302900112
"osgb4000000030321972",0.440469790353241
"osgb4000000031286220",0.136266267018191
"osgb5000005156420911",0.327879252531258
"osgb4000000030240632",0.632688150225559
"osgb5000005135649632",0.27837413883545
"osgb5000005133014439",0.288984611896032
"osgb4000000030343160",0.59313903281054
"osgb4000000030418694",0.467754098940687
"osgb5000005191241670",0.417461721089319
"osgb4000000030419385",0.594509690470261
"osgb4000000030425192",0.738695607191545
"osgb5000005153388173",0.628514313354334
"osgb4000000030419185",0.48999399372347
"osgb4000000030344638",0.7297736451614
"osgb4000000031205598",0.777819325219857
"osgb4000000030343970",0.67599194775805
"osgb5000005180691048",1.00105274526736
"osgb5000005133932607",0.657224958316131
"osgb5000005218009477",0.23773226621374
"osgb5000005153388163",0.549120113622832
"osgb5000005153190042",0.326838559461245
"osgb5000005156082197",0.585316991822765
"osgb4000000030418337",0.859489320466936
"osgb4000000030237827",0.273196829466178
"osgb5000005256040498",0.188015390887927
"osgb4000000030476490",0.46907822407446
"osgb5000005133014428",0.634047023038509
"osgb5000005180691061",1.02566152596037
"osgb4000000030237954",0.346014011175058
"osgb4000000030238986",0.498058679881013
"osgb5000005127800545",0.646248274085096
"osgb4000000031290666",0.427730170522147
"osgb4000000030356963",0.501313113918093
"osgb4000000030356433",0.505323363741093
"osgb4000000031224894",0.401408233614002
"osgb4000000030238377",0.61801415685135
"osgb4000000030237635",0.30473080500261
"osgb4000000030726407",0.311157747113784
"osgb5000005130869444",0.124711685823915
"osgb4000000030419684",0.36553924462068
"osgb4000000030147360",0.524957477496614
"osgb4000000030147360",2.97031189488208
"osgb4000000030407799",0.78491198131665
"osgb4000000031241486",0.551179190975255
"osgb4000000030240272",0.229428449557782
"osgb4000000030343994",0.302278939217306
"osgb4000000030250724",0.507319565934479
"osgb4000000030344470",0.612802868815256
"osgb4000000030417860",0.395831987663993
"osgb5000005143029179",0.942711860947653
"osgb4000000030238938",0.146821100022325
"osgb4000000030343842",0.473548610183432
"osgb4000000030238364",0.632968517083161
"osgb4000000031240030",0.512025928790733
"osgb4000000030475574",0.498903356849804
"osgb4000000030238557",0.297732769531214
"osgb4000000030343312",0.749739356651051
"osgb5000005143029229",0.98943036426181
"osgb4000000030324989",0.475472937954342
"osgb5000005103850280",0.698781087294149
"osgb4000000031244565",0.418271550063256
"osgb4000000031116627",0.385769528057237
"osgb4000000030344707",0.31989403761939
"osgb4000000030237757",0.508865412216344
"osgb5000005218009479",0.520917669463877
"osgb5000005143748747",0.757239377646907
"osgb5000005102603427",0.415274593925102
"osgb4000000030418088",0.553562763132697
"osgb5000005130869441",0.143297128392159
"osgb4000000030714942",0.635747309210849
"osgb5000005279903610",0.780661589618292
"osgb4000000030342706",0.853822579429659
"osgb4000000030346703",0.29482143003218
"osgb4000000030418714",0.685424375277665
"osgb5000005275283510",0.661180174773885
"osgb4000000030419696",0.484808764609476
"osgb4000000030241337",0.575881297432387
"osgb4000000030345690",0.229488863566078
"osgb4000000030462692",0.662448293902814
"osgb5000005156181878",0.505928660524579
"osgb4000000030420165",1.00604074528064
"osgb5000005102603430",0.385526512966727
"osgb4000000030816618",0.245956038121587
"osgb4000000030147393",0.48451207747264
"osgb4000000030343770",0.515881250279595
"osgb4000000030323575",0.802433306026601
"osgb4000000030148074",0.374153925189788
"osgb4000000030356968",0.389536685693407
"osgb4000000030462690",0.501363972742543
"osgb4000000030419680",0.602173607963405
"osgb5000005126505019",0.579473225897466
"osgb4000000030323817",0.452139322882745
"osgb4000000030459660",0.263854914737098
"osgb4000000030354981",0.799236770645711
"osgb4000000031063804",0.880795256080607
"osgb4000000030147497",1.06031873204975
"osgb4000000030237608",0.661670552847537
"osgb5000005173340883",0.552186947434354
"osgb4000000030356366",0.60891661304979
"osgb4000000030147922",0.398427278826465
"osgb4000000030147342",0.240023851615982
"osgb4000000030241065",0.86885498695127
"osgb4000000030324692",0.421860873744687
"osgb4000000030135631",0.36846610526084
"osgb4000000030346238",0.748289416966536
"osgb4000000030237660",0.445590310306433
"osgb4000000030146140",0.314097887623103
"osgb4000000031035054",0.815701094827188
"osgb5000005101356416",0.900985567830811
"osgb4000000030240918",0.622361289099099
"osgb4000000030240201",0.503414888791166
"osgb4000000030344122",0.713478416863653
"osgb4000000030475616",0.354155891393971
"osgb4000000030459265",0.803821005489617
"osgb5000005136981341",0.240470945775227
"osgb4000000030419183",0.580993395152752
"osgb4000000030458782",0.324519777010531
"osgb4000000030706817",0.0930681706935304
"osgb4000000030406341",0.571105887769192
"osgb4000000030356421",0.527395785192487
"osgb4000000030239459",0.6834780155137
"osgb4000000030345013",0.507447724055821
"osgb4000000030238236",0.311554967985739
"osgb4000000030240767",0.729812964500805
"osgb4000000030153040",0.365541582774333
"osgb4000000031276835",0.734242540762614
"osgb4000000030344587",0.562023193352875
"osgb4000000030417580",0.128990850649376
"osgb4000000030459537",0.254875400457774
"osgb4000000030240809",0.518784023496507
"osgb4000000030458921",0.400581787145817
"osgb4000000030342023",0.486382158540305
"osgb4000000030241191",0.375561466730088
"osgb4000000030217352",0.698505707469535
"osgb5000005257182072",0.566363211831387
"osgb5000005257182070",0.608116247549256
"osgb4000000031241488",0.529041556156781
"osgb4000000030217138",0.574987378955878
"osgb4000000030425454",0.283385958111912
"osgb4000000030981636",0.513946652029827
"osgb4000000031276850",0.910881656184718
"osgb4000000030216259",0.611016360325332
"osgb5000005126992545",0.872917320563665
"osgb4000000030324891",0.480205508895836
"osgb4000000030147582",0.6698323189881
"osgb4000000030237902",0.813109323531573
"osgb5000005126992566",0.81478149020743
"osgb4000000031186726",0.212502187995123
"osgb4000000030342049",0.372086027287996
"osgb4000000030418538",0.675901613454131
"osgb4000000030237606",0.537776442340402
"osgb4000000030250741",0.390729502363352
"osgb4000000031011055",0.286315343352921
"osgb4000000030237942",0.547351861073441
"osgb4000000030250321",0.668540441475163
"osgb4000000030250321",2.87439370072857
"osgb4000000030345709",0.253014014657276
"osgb4000000031124087",0.382922473689488
"osgb4000000031088599",0.689917699671895
"osgb4000000030237852",0.39626617907963
"osgb5000005153556992",0.428219370037043
"osgb5000005135552875",0.374363038270974
"osgb4000000030952488",0.399677212059526
"osgb4000000030345197",0.447216925130024
"osgb4000000030216345",0.73789948706878
"osgb4000000030407953",0.673930420947931
"osgb5000005110134976",0.147181635447232
"osgb4000000030459409",0.570868532069382
"osgb4000000030238129",0.695737624732389
"osgb4000000030324900",0.482504036661895
"osgb4000000030407767",0.488782998844124
"osgb4000000030237484",0.497204745848393
"osgb4000000030341997",0.15829842318502
"osgb5000005157276770",0.454818765914302
"osgb4000000030343080",0.606267494704417
"osgb4000000030420024",0.682551564452296
"osgb4000000030346731",0.577450713682924
"osgb4000000031035048",0.879147773276307
"osgb4000000031276814",1.14667511100213
"osgb4000000031297763",0.163359065197102
"osgb4000000030706870",0.33702662799855
"osgb4000000030653919",0.339835809075599
"osgb4000000030475317",0.294336303707015
"osgb4000000030239297",0.467692579074335
"osgb4000000030344646",1.1768045374916
"osgb4000000030323892",0.400274952415606
"osgb4000000030418967",0.866059558978027
"osgb4000000031154087",0.440097097058187
"osgb4000000030341074",0.457277480728709
"osgb4000000030240573",0.26369647849837
"osgb4000000030407216",0.67641959714807
"osgb5000005101642371",0.460253291818191
"osgb5000005156420878",0.49675838483513
"osgb4000000030419467",0.480389033053981
"osgb4000000030343386",0.440857978734777
"osgb5000005134818896",0.27916676356164
"osgb4000000030344674",0.828918422902381
"osgb5000005180691070",0.811599907332202
"osgb4000000030418922",0.555825372261999
"osgb4000000030238317",0.877932392457388
"osgb5000005169490432",0.478199056235274
"osgb4000000030995678",0.515727295663327
"osgb4000000030418966",0.887782154128775
"osgb5000005130869457",0.23726079723307
"osgb5000005153388181",0.618651324476233
"osgb4000000030860829",0.338447915838557
"osgb4000000030952536",0.380597182962346
"osgb4000000030240757",0.782474340020564
"osgb4000000030407753",0.386936413561073
"osgb4000000031154159",0.444816156320318
"osgb5000005115837158",0.435570236559391
"osgb4000000030239976",0.571880546362955
"osgb4000000030342299",0.404063263658387
"osgb4000000031110234",0.617384982084822
"osgb5000005153750478",0.467891374187978
"osgb4000000030355571",0.601122923587973
"osgb4000000030420025",0.554075342991383
"osgb4000000030323695",0.122428844004624
"osgb4000000030237689",0.362227361449543
"osgb5000005156420876",0.13690423968292
"osgb4000000030425409",0.544133272569096
"osgb4000000030239953",0.532344312717756
"osgb5000005151586275",0.502636963894018
"osgb5000005200649560",0.448253114272012
"osgb4000000030240588",0.689248456184377
"osgb4000000030237768",0.569404149426175
"osgb5000005126787451",0.640736756317547
"osgb4000000030407963",1.00925890852462
"osgb4000000030147428",0.375661405457288
"osgb4000000030217131",0.465473975612513
"osgb4000000030342026",0.377009619276608
"osgb4000000030241205",0.47461988998225
"osgb5000005153750492",0.269135767814738
"osgb4000000030239759",0.637414747254843
"osgb4000000030217370",0.893180330276027
"osgb4000000030407253",0.556373009506892
"osgb5000005126252952",0.729894499479669
"osgb4000000030418065",0.4859105031046
"osgb5000005126252950",0.865504879530561
"osgb4000000030458999",1.16539078512762
"osgb4000000030453377",0.6793597077117
"osgb4000000030475276",0.382082837322201
"osgb5000005127114641",0.316504583918244
"osgb4000000031154105",0.777182851367127
"osgb4000000030239628",0.888068142200807
"osgb4000000030324999",0.914507946370563
"osgb4000000030417897",0.71646859208877
"osgb4000000030238903",0.399008345823493
"osgb4000000030417698",0.200832451626966
"osgb4000000030715011",0.634009898445595
"osgb4000000031269754",0.662766533887272
"osgb5000005155157108",0.459516903670992
"osgb4000000030814886",0.430190323145132
"osgb4000000030342682",0.771560375452135
"osgb4000000030241016",0.433680523504599
"osgb4000000030993386",0.365633635421577
"osgb4000000031063598",0.504094249856676
"osgb4000000030146961",0.476849027097168
"osgb4000000030459369",0.404404007596751
"osgb4000000030981635",0.543778554378925
"osgb4000000030344813",0.66412102444808
"osgb4000000030419301",0.460625260844647
"osgb4000000030147556",1.52723960221814
"osgb4000000030425943",0.603115342615015
"osgb4000000031269753",0.668292404648948
"osgb4000000030407227",0.248970625458357
"osgb4000000030216262",0.70429753463989
"osgb5000005257119585",0.449954780413237
"osgb5000005159547672",0.422318926760083
"osgb4000000030345471",0.698923488967172
"osgb4000000030473576",0.341516223318315
"osgb5000005134232417",0.470964505713405
"osgb5000005153750412",0.446085792073782
"osgb4000000030346017",0.536085829032364
"osgb4000000030240120",0.391793853248956
"osgb4000000030342663",0.431736153622634
"osgb4000000030355445",0.503446663873074
"osgb4000000030238363",0.589810453503623
"osgb4000000030814867",0.595721149936403
"osgb5000005152937598",0.156817637137001
"osgb4000000030346829",0.725632984089809
"osgb5000005139414769",0.569266667776748
"osgb4000000030418393",0.589143074182079
"osgb4000000030239885",0.75814435933475
"osgb4000000030146898",0.254285675182319
"osgb5000005102299188",0.917048025448022
"osgb4000000031226955",0.323679299606593
"osgb4000000031063736",0.851761920560882
"osgb4000000030342681",0.510748540798766
"osgb5000005102299189",0.943179185702772
"osgb5000005279440696",0.520308130840282
"osgb5000005181133235",0.57875541738782
"osgb4000000030355586",0.462195267983829
"osgb5000005156325501",0.745560309471571
"osgb4000000030407759",0.853623748945999
"osgb5000005257224904",0.380643088525293
"osgb5000005153388165",0.700195892256403
"osgb4000000030419440",0.43322827927924
"osgb4000000030342654",0.195009803992349
"osgb4000000030240941",0.626612413615457
"osgb4000000030342374",0.350155920203414
"osgb4000000031111175",0.415094542603167
"osgb4000000030340924",0.194584783693688
"osgb5000005126252946",0.799683682081211
"osgb4000000030239924",0.70487153333858
"osgb4000000031205571",0.821372920218485
"osgb4000000030418992",0.528915175454422
"osgb4000000030460038",0.61435441471004
"osgb4000000030419170",0.686826465824134
"osgb4000000030346726",0.572479880764176
"osgb4000000030346726",4.78351361985038
"osgb4000000030238009",0.607672651669033
"osgb4000000030344870",0.953497692935467
"osgb4000000030720388",0.651334117649353
"osgb4000000030239723",0.859522312736298
"osgb5000005135649643",0.290955842105083
"osgb4000000030983743",0.383969597035109
"osgb5000005109263845",0.94288927202018
"osgb5000005153190052",0.57904065414204
"osgb4000000030418192",0.382371179967292
"osgb4000000030147987",0.519706528900484
"osgb5000005135552876",0.705344174587307
"osgb4000000030323927",1.1517585851907
"osgb4000000030475619",0.558500509458004
"osgb5000005153571344",0.760733832255595
"osgb4000000030459804",0.529667771196917
"osgb4000000030239551",1.07439648663865
"osgb4000000030241120",0.558696293958166
"osgb4000000030238668",0.38583715161011
"osgb4000000030237871",0.732982049121281
"osgb5000005206398173",0.373196690177837
"osgb5000005125665058",0.737488982026788
"osgb4000000030343625",0.915386344913687
"osgb4000000031005883",0.770379348894826
"osgb4000000030238561",0.332226039509169
"osgb4000000030237265",0.262229961451923
"osgb5000005166498716",0.584782578405317
"osgb4000000030419541",0.502300192396575
"osgb4000000031283335",0.744739185654992
"osgb5000005136981408",0.371718044699858
"osgb5000005133921533",0.400206777069296
"osgb4000000030344000",0.606619321499475
"osgb4000000030147468",0.803849363669718
"osgb4000000030153086",0.35021264801489
"osgb4000000030240197",0.559672060654073
"osgb4000000031203554",0.676875325205665
"osgb4000000030324610",0.592365581785226
"osgb4000000030236212",0.43848688279504
"osgb4000000030344161",0.969952615096741
"osgb4000000030238572",0.298996794669972
"osgb4000000030654519",0.460273912712015
"osgb4000000030344564",0.7685728635216
"osgb5000005156181888",0.327277754816962
"osgb4000000030340671",0.497885242443033
"osgb4000000030238266",0.67815878094729
"osgb4000000031141725",0.348377598217173
"osgb4000000030239308",0.263405002613672
"osgb5000005159547695",1.10323271538325
"osgb4000000030342257",0.297372834336766
"osgb4000000030345103",0.698596017288699
"osgb5000005127800594",0.454025550706838
"osgb4000000030238265",0.688485829945357
"osgb4000000030238082",0.800680287615869
"osgb4000000030236187",0.348690975736437
"osgb4000000030475331",0.764205278820688
"osgb4000000030238914",0.390034388235319
"osgb4000000030343848",0.706515922637069
"osgb4000000030237629",0.38091331913317
"osgb5000005123113088",0.792299839958169
"osgb4000000030345430",0.507950873916173
"osgb4000000030239094",0.976998026863474
"osgb4000000030346579",0.676069965752142
"osgb5000005156082195",0.261126834978965
"osgb4000000030719279",0.642792168373257
"osgb5000005180359004",0.91999982225265
"osgb4000000030459254",0.820889240438423
"osgb4000000030147279",0.427639391854653
"osgb4000000030411008",0.270075162109282
"osgb4000000030419967",0.67477820848301
"osgb4000000030346492",0.43780509974807
"osgb4000000030346179",0.854251974792083
"osgb4000000031061093",1.54289468672645
"osgb5000005126252928",1.80472762126128
"osgb5000005126252928",4.81715075897266
"osgb4000000031244563",0.828266038053214
"osgb4000000030343645",1.08566416680773
"osgb4000000031258807",0.946521621133453
"osgb4000000030344717",1.57849291699108
"osgb4000000030343644",1.33152252479124
"osgb4000000030944690",1.2896697682447
"osgb4000000030238056",1.71066683398757
"osgb4000000030250327",0.915222675590773
"osgb4000000031264666",0.907856019599103
"osgb4000000030324727",1.27569939497372
"osgb4000000030418184",1.05209065637802
"osgb4000000030355562",1.24442958810359
"osgb5000005180691060",1.380112873204
"osgb4000000031245554",0.812274692613194
"osgb5000005152429992",1.30000751919072
"osgb4000000030147001",1.26682745227027
"osgb4000000030342709",1.17213204246046
"osgb4000000031063798",0.998098546622999
"osgb4000000030148080",1.06056925333513
"osgb5000005152006349",0.75850707983804
"osgb4000000030342695",0.810216561663592
"osgb4000000030419087",1.19740900724559
"osgb4000000030419988",1.06319626319184
"osgb4000000030240905",1.09196472675414
"osgb4000000030148004",0.967371966609319
"osgb4000000030344059",1.07773011938127
"osgb4000000030355602",1.31224713616804
"osgb4000000030238368",1.50322060335291
"osgb4000000030238368",2.2745223957933
"osgb5000005100294486",0.713299466680588
"osgb5000005191241671",1.13708613508158
"osgb4000000030237958",0.985122269754829
"osgb4000000030323664",1.70995435659826
"osgb4000000030343502",1.1172644549409
"osgb4000000030146960",0.945764054922338
"osgb4000000030458967",1.39126089233084
"osgb4000000030420469",1.06120016685743
"osgb4000000030345417",1.0596129947366
"osgb4000000030459258",1.34553476828347
"osgb4000000030419757",1.11026275018932
"osgb5000005256367867",0.624079422934694
"osgb4000000030419519",1.42048169480098
"osgb4000000030238731",1.07342386268351
"osgb4000000030459938",1.06579543908322
"osgb5000005133014434",1.22739845971707
"osgb5000005261167028",1.05258431692566
"osgb4000000030240828",2.19940496336334
"osgb4000000030418875",0.936196981479957
"osgb4000000030147674",1.15745945672941
"osgb5000005159547654",1.57435618142067
"osgb4000000030355526",1.33845125447035
"osgb5000005156082203",0.927572753604916
"osgb4000000030239090",1.36049369823505
"osgb4000000031268433",1.04313440553269
"osgb4000000030324719",1.32477876132926
"osgb4000000030217135",0.757636602474133
"osgb4000000030346054",1.29445932154898
"osgb4000000030343902",0.574790688126394
"osgb4000000031089226",1.19178083157024
"osgb4000000031030382",1.0083059361006
"osgb4000000030324686",1.29732317452876
"osgb4000000030344375",1.1359246123547
"osgb4000000030407245",1.56976690411364
"osgb4000000030240534",1.07833688138954
"osgb5000005256560703",1.32090654672753
"osgb4000000031035060",1.35710126264845
"osgb5000005156325500",1.37814676241548
"osgb4000000030475342",1.07580657526089
"osgb4000000030345322",1.000257567881
"osgb5000005156325533",1.38091129767647
"osgb5000005159547681",1.64960368398744
"osgb4000000030417992",1.00145572967493
"osgb5000005111919171",0.922956836538964
"osgb5000005265938819",1.04848293062929
"osgb4000000030417993",0.634470032392178
"osgb5000005253382526",1.28431771504394
"osgb4000000030239516",1.12240795690267
"osgb4000000030814897",0.814769038316676
"osgb4000000030344036",1.19262795801335
"osgb5000005126397925",1.07848792234475
"osgb5000005135552869",1.11200512393737
"osgb4000000030148056",0.794239174622176
"osgb5000005297825377",1.00229145524887
"osgb4000000030420163",1.20002326379123
"osgb5000005187554626",9.98141493215364
"osgb5000005187554626",23.0369623216615
"osgb4000000030240811",0.988588731643253
"osgb4000000030250705",1.07057087147588
"osgb4000000030814796",0.733907309316827
"osgb4000000030343618",1.23065544038983
"osgb4000000030343618",1.23262360201859
"osgb5000005101356400",1.55017073942099
"osgb4000000030346058",1.35150193941939
"osgb4000000031276851",1.33040612083404
"osgb4000000030344886",0.581011332215853
"osgb4000000030147246",2.06826096187134
"osgb4000000030342826",0.994522028491395
"osgb5000005159547636",0.943835655842421
"osgb5000005108871816",1.1023164436158
"osgb4000000030356625",0.888035612787414
"osgb5000005237538073",0.824205999646754
"osgb4000000030147857",1.03444762910854
"osgb5000005186080571",1.67082628565241
"osgb4000000030238961",1.08971061477271
"osgb4000000030419104",0.67806967768283
"osgb4000000030345060",1.19530690747817
"osgb4000000031035056",1.45030333984101
"osgb5000005180359024",1.76242136718163
"osgb4000000031051403",1.04184094887732
"osgb4000000030217460",1.28501567132015
"osgb5000005256151073",1.2270826302121
"osgb4000000030241087",1.17898540796133
"osgb5000005127933045",0.902098142587767
"osgb4000000030147164",0.974521427313874
"osgb4000000030779883",1.16992719045652
"osgb5000005126252953",0.940530429556192
"osgb4000000030240016",1.40222193571247
"osgb5000005126787429",1.29744478640954
"osgb4000000030346033",1.0855079983519
"osgb4000000030346033",2.59343978634523
"osgb4000000031088580",1.02733825937717
"osgb5000005101128127",0.888013392326905
"osgb4000000030425268",0.979619700928644
"osgb5000005127800551",0.67573747732055
"osgb4000000030250354",1.37823073511969
"osgb4000000030250354",3.06812482446669
"osgb4000000030407751",1.08670641313952
"osgb5000005114780077",0.807123151190403
"osgb4000000030343694",0.83380543302952
"osgb4000000030418920",0.773805407056521
"osgb4000000031286475",0.870170170459136
"osgb4000000030344976",1.04556030398173
"osgb4000000030239754",1.30480364188428
"osgb4000000030459270",1.04581259339584
"osgb4000000030459054",1.52075433051473
"osgb4000000030147044",0.929469309882505
"osgb5000005114780079",0.814574260957051
"osgb5000005125665047",1.03846115579505
"osgb4000000030341650",0.825356134893126
"osgb4000000030355509",1.09026171491984
"osgb4000000031252051",1.01193098487521
"osgb4000000030418904",1.18417933565845
"osgb4000000031240028",1.46840575277575
"osgb4000000030251812",0.950182776058857
"osgb4000000030345255",1.09975853738855
"osgb4000000030238816",0.874754482445454
"osgb4000000030323640",0.783057599194133
"osgb5000005222063314",1.24055867721891
"osgb4000000030237239",0.841208023967509
"osgb4000000030418636",1.51609681761521
"osgb4000000030342825",0.972227932392195
"osgb4000000031283072",1.28804917484561
"osgb5000005156290551",0.828505335602969
"osgb4000000030860880",1.11640659233542
"osgb4000000030342856",1.17880359192255
"osgb4000000030324888",0.901294915257012
"osgb4000000030147351",1.41543173925033
"osgb4000000030983754",0.81602100135572
"osgb4000000030345034",1.26457581430682
"osgb5000005118990159",1.30906024498149
"osgb4000000030720386",1.13767591071427
"osgb4000000030238613",0.799138504069148
