"gml_id","Fitted_Values"
"osgb4000000030459593",11.1781512736225
"osgb5000005126992561",11.5575341684285
"osgb4000000030343583",10.918784617264
"osgb5000005101166136",11.1702781000801
"osgb4000000030342695",10.4287486930816
"osgb4000000030344504",9.66512275941994
"osgb4000000030344764",11.362663551833
"osgb4000000030239287",10.9034279683622
"osgb4000000030700854",10.8851153390942
"osgb4000000031063274",11.713550734539
"osgb4000000030343031",10.5474370082734
"osgb4000000030238643",10.4083931977801
"osgb5000005180691045",12.1761282249661
"osgb5000005127800542",11.2474576677259
"osgb5000005237128445",11.4777606282394
"osgb4000000031189580",11.7533140353683
"osgb5000005285520310",11.3318350324016
"osgb4000000031005855",10.868426719139
"osgb4000000030425173",11.4960458999598
"osgb4000000031110221",11.1930689731121
"osgb4000000030419371",11.9198108078507
"osgb5000005142964891",11.5641556320436
"osgb4000000030147806",11.8877804133594
"osgb4000000030342801",10.6346578736677
"osgb4000000030343875",11.611867975237
"osgb5000005142964890",11.7285021023735
"osgb4000000030147497",11.6655919766759
"osgb5000005159547675",11.4702789183809
"osgb5000005180691062",11.5152252793496
"osgb4000000030238941",10.7898550777212
"osgb4000000030814869",10.8228931737471
"osgb5000005169892078",11.5645934652916
"osgb4000000030250757",11.8355595735902
"osgb5000005101900992",9.7749339516935
"osgb4000000030240589",10.0917133584896
"osgb4000000030419356",10.4581521272022
"osgb5000005109263849",10.8194667199906
"osgb5000005289521798",11.8761191823553
"osgb4000000030420196",12.2707469466372
"osgb4000000030250699",10.6131401017664
"osgb4000000031057772",11.1165730928701
"osgb4000000030356455",11.723208545881
"osgb5000005289814981",11.5221849385442
"osgb4000000030147500",11.3577165347807
"osgb4000000030240643",10.8999805830804
"osgb4000000030343722",10.5864994405519
"osgb4000000030238824",11.5523083885034
"osgb4000000030239198",11.569570198637
"osgb5000005256320815",11.1025606623199
"osgb4000000031274774",12.4820076929957
"osgb4000000030408006",11.397930139648
"osgb5000005257293606",11.531546660906
"osgb5000005257293605",11.406872040016
"osgb5000005289521797",11.4724165371791
"osgb4000000031274775",12.8458203204927
"osgb4000000031005851",10.5361572635566
"osgb5000005180691044",11.6566039700629
"osgb4000000030418840",11.4129355656992
"osgb4000000030251917",9.28345334236627
"osgb4000000030236233",11.2588525387858
"osgb5000005223617599",12.1426827475071
"osgb5000005143029185",9.57124351591173
"osgb4000000030239276",11.7208073043792
"osgb4000000031063242",10.9551504619029
"osgb4000000030323585",11.0559742557363
"osgb4000000030239275",11.6246162507256
"osgb5000005129602209",11.8739961202402
"osgb4000000030459068",11.5554447357548
"osgb5000005169892081",12.2300442814021
"osgb4000000030981635",10.5465960182954
"osgb5000005265938827",11.9017815317598
"osgb4000000030147314",10.3897018167766
"osgb5000005283024098",10.4587542362777
"osgb5000005126787421",11.416380350035
"osgb5000005223435166",11.4885935379935
"osgb5000005184872724",11.8667422926402
"osgb4000000030417945",11.3233222432209
"osgb5000005136616809",11.4911193948244
"osgb5000005273648988",10.3239990882555
"osgb4000000031216178",12.2929657481619
"osgb4000000030251850",11.0729827847956
"osgb5000005159398516",11.8582629867863
"osgb5000005237128451",11.9862103816027
"osgb4000000031276859",11.4417041114912
"osgb5000005135649585",9.69461120844762
"osgb4000000031071573",9.79957561233804
"osgb4000000030240557",11.1878833596212
"osgb4000000030324688",10.8484367895618
"osgb5000005159547629",11.1025545562964
"osgb4000000030346196",11.0708056867654
"osgb5000005159547698",11.3740003632087
"osgb4000000030346295",12.3120509277586
"osgb4000000030324655",11.2775297993893
"osgb4000000030343058",11.2439291210787
"osgb4000000030713433",11.2495171482421
"osgb4000000031294931",11.3492157057781
"osgb4000000030417956",12.3512639002224
"osgb4000000030458780",10.5632195055267
"osgb5000005180691042",11.8029370702432
"osgb5000005156181872",11.4225528259424
"osgb5000005180691052",12.4686544680077
"osgb4000000030458986",11.7653005849402
"osgb5000005156181890",11.1441014319298
"osgb4000000030345040",10.8729228546004
"osgb4000000030419148",10.8510812959108
"osgb5000005127114624",11.4434599462724
"osgb5000005245547786",11.7132000080458
"osgb5000005254984531",11.1554263924015
"osgb5000005225831364",11.4619370521396
"osgb5000005129237155",10.7664858036029
"osgb4000000030239821",10.6445321169439
"osgb5000005127562389",10.6230935012235
"osgb5000005126306889",11.1406479661501
"osgb4000000030345844",11.6808775203589
"osgb4000000030147422",10.5670243759913
"osgb5000005153796895",11.8979782665657
"osgb5000005103538435",10.4321867760964
"osgb4000000031284580",10.7102703509907
"osgb4000000031074884",9.98793470774204
"osgb4000000030147351",11.585204239401
"osgb4000000031232834",10.2211140890153
"osgb4000000030147441",11.2457659106841
"osgb4000000030238890",11.4523814401829
"osgb5000005265938825",11.3298926614039
"osgb4000000030240289",10.895244065633
"osgb5000005186758986",12.5494819475306
"osgb5000005101760786",9.98208847825052
"osgb4000000030323932",10.1811000336017
"osgb4000000031232833",10.8208116452823
"osgb4000000030476493",11.1499303384229
"osgb4000000030479531",11.4959347935186
"osgb5000005205117290",11.6039564670511
"osgb4000000030419494",12.7167833860353
"osgb4000000030419169",10.7524434124595
"osgb4000000030343347",12.114954473766
"osgb5000005128614196",11.5283768019157
"osgb5000005260664563",11.617605418296
"osgb4000000030418335",11.1488250749438
"osgb5000005286659823",11.7014806929045
"osgb4000000030237875",11.0974912643181
"osgb4000000030458984",11.8465233058825
"osgb4000000030458889",11.4807027090247
"osgb4000000030355442",10.1425343151548
"osgb4000000030239485",11.4620424353317
"osgb4000000030240952",11.2637745768052
"osgb4000000030345772",11.2785630609632
"osgb4000000030459570",12.8755311262298
"osgb4000000030407407",10.4602758868623
"osgb4000000030419470",10.5711975404811
"osgb4000000031063273",11.690117015239
"osgb4000000030860644",12.1846358552674
"osgb5000005180691049",11.7484839930248
"osgb5000005182090417",10.9224116355439
"osgb4000000030418857",12.4620335408565
"osgb4000000030238399",11.2418519886822
"osgb4000000030418046",11.6980061706404
"osgb4000000030238563",10.4354639676618
"osgb4000000030241311",10.3615239275587
"osgb4000000030237800",11.4081068183621
"osgb4000000030239482",11.623151673834
"osgb5000005152990103",10.6481090546611
"osgb4000000030343341",10.8005106284809
"osgb5000005234588379",11.0231830387247
"osgb4000000030344108",10.9448911921603
"osgb4000000031021746",11.1939976456165
"osgb5000005262066734",10.6407234351147
"osgb4000000030356382",11.8054345911053
"osgb4000000030147101",11.4351537131874
"osgb5000005261388579",11.8140713488076
"osgb4000000030147321",10.5722587120747
"osgb5000005100692144",11.7253800337993
"osgb4000000030147665",10.861582761114
"osgb4000000030344810",10.7848730283402
"osgb4000000031281800",11.6446953871521
"osgb4000000030240846",10.9068828974695
"osgb4000000030343192",11.6894962145125
"osgb4000000030420492",10.8247349291267
"osgb5000005125676301",11.4445963466531
"osgb5000005156181898",11.7382128039695
"osgb4000000030345000",10.5988208301135
"osgb5000005239529201",12.1492225196103
"osgb5000005168384414",11.6485562394641
"osgb4000000031056232",12.4265842229175
"osgb4000000031286944",11.8699228355473
"osgb4000000031224831",11.5412923208218
"osgb4000000031286943",11.9342082825649
"osgb4000000030240695",10.943568190672
"osgb4000000030475535",11.8031416164326
"osgb4000000030344543",12.0590323191649
"osgb4000000030239078",10.9731812562431
"osgb4000000030153206",11.4974789100125
"osgb4000000030475444",10.3261745287398
"osgb4000000030346821",11.5904974091357
"osgb4000000030240630",10.7912025495815
"osgb4000000031232832",10.5030762500058
"osgb4000000030241303",10.3687178817207
"osgb4000000030943555",10.4492064767517
"osgb4000000030343703",10.2367079005954
"osgb4000000030475330",10.2767607871791
"osgb5000005179400320",11.8015825428197
"osgb5000005180691065",11.5851319346982
"osgb4000000030459493",11.6164995473665
"osgb5000005101760776",10.7831990986699
"osgb4000000031063472",11.6145565190073
"osgb4000000030239168",10.9877439826066
"osgb4000000031203509",11.2229924618058
"osgb5000005162557707",10.6380961406952
"osgb4000000031203508",10.7991096460611
"osgb4000000030458459",11.8787541289349
"osgb4000000030239323",11.2403817367572
"osgb5000005153750411",11.3992800029654
"osgb5000005192405452",11.5934224735556
"osgb4000000030346796",10.7479928149952
"osgb4000000030321967",11.6585651238066
"osgb4000000030250714",10.2589021561165
"osgb5000005152504871",11.3680604725522
"osgb4000000030344573",10.838763476374
"osgb4000000030250833",10.8195725249055
"osgb5000005152504860",11.5393503464511
"osgb5000005153750507",11.3255177338183
"osgb4000000030355410",11.2019416624319
"osgb4000000030216339",9.66546575278603
"osgb4000000030239330",11.8593413916908
"osgb4000000030239651",11.1174531038727
"osgb4000000030239353",11.1492970568215
"osgb4000000030341981",11.8272401626573
"osgb5000005127114633",10.0580431037859
"osgb4000000030237271",10.8975264264206
"osgb4000000030345896",11.2732641006803
"osgb4000000030238228",10.7183209006674
"osgb4000000030238965",10.1072465047742
"osgb5000005257114828",11.2081063521047
"osgb4000000030459799",11.7980995359648
"osgb5000005155157112",11.0576547817131
"osgb4000000031177892",10.8495686463011
"osgb4000000030239502",10.7104465337468
"osgb4000000030356373",10.8971100082593
"osgb4000000030147190",10.8411461301189
"osgb5000005116044180",9.73460703288338
"osgb4000000031210603",11.037179369686
"osgb4000000031063255",10.8415661462045
"osgb4000000030343487",10.227706097433
"osgb5000005245547737",10.7211071701775
"osgb4000000030779797",12.1248173629662
"osgb4000000030343519",10.9579301002581
"osgb4000000030459867",10.6214375756705
"osgb4000000031063284",10.7936562639802
"osgb4000000030239840",12.2232282436328
"osgb4000000030425975",11.4865080465228
"osgb5000005129602210",11.4909487964349
"osgb5000005224173746",11.6682231201095
"osgb4000000030329840",10.9976917813757
"osgb4000000030345876",11.3906691329038
"osgb4000000030344508",12.0358642816512
"osgb4000000030418859",12.6180876322696
"osgb4000000030235892",11.5274795664197
"osgb4000000030993403",12.0291600744613
"osgb5000005275860591",10.7946677566742
"osgb4000000030237739",10.6398594707358
"osgb5000005289521796",11.757448472864
"osgb5000005101900433",11.4197413318382
"osgb4000000030860651",11.1463308538005
"osgb5000005143748748",11.2511587780935
"osgb4000000031002660",11.6038080122444
"osgb5000005183632413",12.2023379238322
"osgb4000000030147937",11.1911222373116
"osgb5000005286659811",11.4932244804067
"osgb5000005127562384",11.4240601190901
"osgb4000000030321990",10.9745169708098
"osgb4000000030135740",11.1175871520593
"osgb5000005286659817",12.5742416292694
"osgb5000005127562397",11.1101792232898
"osgb4000000031177903",12.0343566347888
"osgb4000000030419207",12.2816138706808
"osgb4000000030419013",13.4533600984804
"osgb4000000030418542",13.2360802687856
"osgb4000000030459456",11.8695226943799
"osgb5000005197771010",12.5150033118198
"osgb4000000030237423",12.3592575215439
"osgb5000005197771009",12.637701131458
"osgb4000000030344857",11.8142608451924
"osgb5000005143724396",11.3644667469868
"osgb4000000030965520",12.8207981870278
"osgb4000000030344719",11.4870212514881
"osgb4000000030346822",12.6078684889186
"osgb5000005153750495",12.3044170044977
"osgb4000000030458804",11.8743509678616
"osgb5000005128471714",11.782051622626
"osgb4000000030240831",11.896800254843
"osgb5000005153750457",13.1698056316078
"osgb5000005169892067",11.9366841405693
"osgb5000005201879824",12.1913766786056
"osgb4000000030419388",12.553478838392
"osgb4000000030993402",12.8278816746113
"osgb4000000031061032",11.8365665317404
"osgb5000005180974907",12.132036829515
"osgb4000000030217371",10.5844543777852
"osgb5000005289775618",11.3669718870262
"osgb4000000031296180",10.0985221939748
"osgb5000005289775619",11.547735569812
"osgb4000000030101714",11.1143850635597
"osgb5000005165317699",12.498223846992
"osgb5000005256930602",11.838555120278
"osgb4000000030147338",13.1033846659556
"osgb4000000031254128",10.3763365478077
"osgb5000005156325499",11.7593144402341
"osgb5000005256930603",11.6247803665876
"osgb4000000030153086",11.9427471090763
"osgb4000000030217197",12.1417734569813
"osgb4000000030240637",11.6541141694061
"osgb4000000030238937",13.5554042383
"osgb4000000031296683",12.5925864758674
"osgb4000000030480489",12.6981130395773
"osgb4000000030860822",12.1657547739027
"osgb4000000030419531",12.402603572964
"osgb4000000030715349",12.0393171306308
"osgb4000000030344877",12.4521456605546
"osgb4000000030321930",12.793723887583
"osgb4000000030345348",12.3799153623964
"osgb4000000030238947",12.3337451471883
"osgb4000000030343810",11.9121447294485
"osgb4000000030240830",11.8483428739347
"osgb5000005242427502",12.1800545126731
"osgb4000000030238616",11.222656717623
"osgb4000000030344585",11.8228863263975
"osgb5000005127933116",11.6992076998768
"osgb4000000030419235",12.6050275118622
"osgb4000000031057776",13.0917247005024
"osgb5000005286659815",12.7415263652961
"osgb5000005106617196",11.4349233529912
"osgb4000000030995686",12.3976795923096
"osgb5000005103076924",12.5873299321504
"osgb4000000031057777",12.720623894221
"osgb4000000030343658",12.7829624116249
"osgb5000005106617211",11.944544851671
"osgb4000000030344054",11.612546893672
"osgb5000005136981340",11.6249583064525
"osgb4000000030459059",12.5587445200451
"osgb4000000030238425",11.4750106125341
"osgb4000000030459060",12.5822413171496
"osgb4000000030419702",12.3164935930817
"osgb4000000031024082",12.0890201295543
"osgb4000000030417706",13.7082282899587
"osgb5000005265938826",12.9157977604507
"osgb4000000030235891",12.4538112105846
"osgb4000000030475376",12.7186678488249
"osgb5000005156325541",12.2270940467487
"osgb4000000030250692",11.8935580360519
"osgb4000000030223411",12.1900154411723
"osgb4000000030345892",12.656897821801
"osgb4000000030344480",10.4509688876759
"osgb4000000030701104",12.3835959347146
"osgb4000000030217370",11.4035980778936
"osgb4000000030459889",13.0435278891414
"osgb4000000030459888",12.0466242969182
"osgb4000000030418753",12.5168834761012
"osgb5000005253509522",11.2632807824904
"osgb5000005134232435",12.5010081784962
"osgb5000005134232429",12.1636206785553
"osgb4000000030146013",11.6065458537775
"osgb4000000030343852",12.2017720177528
"osgb4000000030995664",12.7412664608579
"osgb4000000030147208",12.1760021753011
"osgb5000005101111295",13.1080689020544
"osgb5000005256320843",11.9966132703037
"osgb4000000030153036",12.0689298990144
"osgb4000000030239007",11.3665905589073
"osgb5000005256320844",12.5918163509099
"osgb4000000030702432",12.5941594974779
"osgb5000005126992563",12.0762823506357
"osgb4000000030240574",11.1883415106231
"osgb4000000030417840",11.3479367542145
"osgb5000005186080565",11.8897733391201
"osgb4000000030425470",12.5992721290414
"osgb4000000030701118",12.441900037037
"osgb4000000031199612",11.6333150912037
"osgb4000000030342951",12.976084360989
"osgb4000000030238230",11.9990041117717
"osgb4000000030459804",12.4854189220193
"osgb4000000030344894",11.3869747237638
"osgb5000005130869392",12.8797258874857
"osgb4000000030419322",11.7873678629718
"osgb5000005180974906",12.2939478021916
"osgb4000000031056225",11.5946260225291
"osgb4000000030419647",11.7337544374495
"osgb4000000030238596",11.5071650594683
"osgb5000005133945719",11.3325847961699
"osgb4000000030479482",12.5606793340695
"osgb4000000031056189",11.2678383657737
"osgb4000000030459523",12.8549653577184
"osgb4000000030345347",13.2274253576104
"osgb5000005101858595",12.3637359794149
"osgb5000005159050557",12.6602839884319
"osgb5000005275283508",12.3393063699884
"osgb5000005127562379",11.8034382057337
"osgb4000000030458855",10.0262532047367
"osgb5000005275283505",12.4397968526817
"osgb5000005168531774",12.6700345227579
"osgb4000000030147044",11.5251885398503
"osgb4000000030345087",12.4174066225634
"osgb4000000030345881",12.8813009314886
"osgb5000005182090407",12.4610810643893
"osgb4000000031026963",11.6111689554043
"osgb5000005238770957",12.8255864047255
"osgb4000000030459854",12.3330546326169
"osgb5000005263918427",10.1785356262897
"osgb4000000030709261",12.2569266770564
"osgb4000000031010052",11.718527289816
"osgb4000000030240762",12.306370162718
"osgb4000000030420211",13.01700908952
"osgb4000000030238394",12.533515456463
"osgb4000000030860671",12.6914932593023
"osgb4000000030418266",11.9194262327711
"osgb4000000030217154",10.9319615992973
"osgb4000000030321970",12.17545743824
"osgb4000000031199614",11.9534130558197
"osgb4000000030147268",11.2586873950595
"osgb4000000030147488",11.9244296407107
"osgb5000005109153942",13.0634631309077
"osgb4000000031216175",12.943550852264
"osgb5000005130869394",11.8517468340649
"osgb4000000030239690",12.1513887868517
"osgb4000000030237997",12.7710641602341
"osgb4000000030459853",12.3876107692222
"osgb4000000030462522",12.1180695998611
"osgb5000005130627951",12.4495730245894
"osgb4000000030475379",12.6190966193442
"osgb4000000030346122",13.0472347915241
"osgb5000005152045928",12.6662551929628
"osgb5000005152045915",12.6232675152517
"osgb5000005159547700",11.9085057778028
"osgb4000000030342024",11.6713198398568
"osgb4000000030238341",11.7890162091927
"osgb4000000030345337",11.9142554165007
"osgb5000005180906335",12.5184212797251
"osgb4000000030420018",13.125308463223
"osgb4000000030345940",12.049908318251
"osgb4000000030462534",12.9974407977015
"osgb5000005242539873",12.6267169378322
"osgb5000005289521787",12.8606589376494
"osgb5000005126992557",11.3834699763704
"osgb5000005133932685",11.0992783519227
"osgb4000000030343109",12.1771757762462
"osgb5000005169365990",13.1577610269682
"osgb5000005126397921",12.1318086133834
"osgb5000005179588564",13.2622524797971
"osgb5000005289521786",12.3868683687385
"osgb4000000030342919",12.4053887580472
"osgb4000000030345146",12.0709890858704
"osgb5000005180691060",12.267036183859
"osgb4000000030240604",12.7754808328539
"osgb4000000030345486",11.3701779097846
"osgb4000000030344595",12.1524258082583
"osgb4000000030237919",12.8959296161399
"osgb5000005287917318",12.036417082484
"osgb5000005289521785",12.436284733784
"osgb4000000030239837",13.2351530220756
"osgb4000000030147097",12.1343666375759
"osgb4000000030343111",12.4125494217668
"osgb5000005127562356",11.2202490820456
"osgb4000000031225654",11.2025705270912
"osgb5000005265938823",12.0828163755056
"osgb4000000030419011",12.776709289701
"osgb4000000030418183",12.5032820866453
"osgb4000000030355402",11.8427941668858
"osgb4000000030419199",11.6491579741791
"osgb4000000030238061",12.4722180554567
"osgb4000000030343423",11.529287252445
"osgb4000000030453387",12.0277098715124
"osgb5000005127558303",12.5930261495428
"osgb4000000030344540",11.8579319455429
"osgb4000000030147420",12.2561744377351
"osgb4000000030238677",10.7726885350879
"osgb5000005133945723",11.7608515496781
"osgb5000005170145640",12.6495609576489
"osgb5000005102416660",12.1219888101624
"osgb4000000030419556",11.6964556723069
"osgb4000000030726406",12.0692632965496
"osgb4000000030240750",12.8125797989177
"osgb5000005106617207",12.5406681978112
"osgb4000000030476370",11.9540271690497
"osgb4000000030475382",12.5267500289724
"osgb4000000030419385",12.5044940984736
"osgb4000000031159117",12.4311216134312
"osgb4000000030239515",12.2011457280449
"osgb5000005151364369",12.4833054170852
"osgb4000000030238875",11.7128820758044
"osgb5000005180691069",13.1185657744831
"osgb5000005275860594",11.7856231040993
"osgb5000005158744692",11.7979424494669
"osgb5000005158744696",11.0386802031375
"osgb4000000030344987",12.7827141199626
"osgb5000005259828483",12.5287571236635
"osgb4000000030459480",12.2704263152437
"osgb4000000031025916",8.98044734508601
"osgb5000005169892079",12.89422109722
"osgb5000005168575488",12.2580172091124
"osgb4000000030458801",12.4036301550506
"osgb4000000030342411",12.5305272416398
"osgb4000000030240772",13.0169272883633
"osgb4000000030135258",10.7408633871057
"osgb5000005126787452",12.8267893645861
"osgb5000005126787424",13.153541949097
"osgb4000000031177976",11.6022426205723
"osgb4000000030147437",13.1760287067185
"osgb4000000030346099",11.1145850319929
"osgb5000005169365982",12.6487094491575
"osgb5000005169892069",12.6748244639193
"osgb4000000030238850",13.3010266255529
"osgb4000000030153063",12.4261215991233
"osgb4000000031281542",12.3765384545995
"osgb5000005289814821",12.2549891881286
"osgb4000000030407808",12.3083063625347
"osgb5000005169892073",12.5691681474707
"osgb4000000030344695",12.5460432745518
"osgb4000000030346218",11.4937925631213
"osgb5000005257293568",12.7572250007804
"osgb5000005134232421",12.4970031714719
"osgb4000000030344371",13.6920962258702
"osgb5000005153675949",12.8720967473207
"osgb4000000030153254",12.2042024058116
"osgb5000005126306888",12.4132249295623
"osgb4000000030250399",13.2615435634459
"osgb5000005196994581",13.2142571492725
"osgb5000005101858596",13.3078919285783
"osgb4000000030147682",13.3068437766592
"osgb4000000030217186",13.0077143302875
"osgb4000000030418419",12.60342415991
"osgb4000000030407975",12.7098598476166
"osgb4000000030147200",13.1852081602393
"osgb4000000030419714",13.9026148916716
"osgb4000000031290657",13.0950679163147
"osgb4000000030147189",13.3109290095275
"osgb4000000030146876",13.9989301208003
"osgb4000000030345008",14.9549364599484
"osgb4000000030250829",13.6766853445881
"osgb4000000030418371",13.7545130488777
"osgb4000000031057796",13.147827961233
"osgb4000000030239164",13.1499459917328
"osgb4000000030355365",13.0154617884587
"osgb5000005101356401",11.6096220603779
"osgb4000000031199613",12.5297884209797
"osgb5000005126397904",12.1363982636574
"osgb4000000030147471",13.0112102423855
"osgb4000000030418737",12.2300496054692
"osgb4000000030238134",13.007838461324
"osgb4000000030419308",13.5164910342329
"osgb4000000030462520",13.224906042153
"osgb4000000030238317",13.4957101377842
"osgb4000000030475408",13.0706882737843
"osgb5000005152045901",13.2213486126146
"osgb4000000031021611",13.2666354667612
"osgb5000005153388157",13.4370802380458
"osgb4000000030324676",12.6922669508365
"osgb4000000030419607",12.4753151468445
"osgb4000000030346830",13.3037076726574
"osgb4000000030417707",14.25519334102
"osgb5000005153388180",13.4445911844022
"osgb5000005100729668",13.9161869730085
"osgb4000000030135271",11.5074076432145
"osgb4000000031203462",13.5302011416445
"osgb4000000031189585",12.4623906844562
"osgb4000000030344465",14.0371174395512
"osgb4000000030419206",13.4565110188785
"osgb5000005125676305",13.7984578570818
"osgb4000000030236353",11.5954858868799
"osgb4000000030148095",12.619723103469
"osgb5000005200367479",13.2392388566626
"osgb4000000030239167",13.3179452404957
"osgb4000000030344471",14.2528844089897
"osgb5000005183632411",14.4773149603833
"osgb4000000030343902",12.3906078784553
"osgb4000000030239065",13.0163019395131
"osgb4000000030419208",13.1330188901948
"osgb5000005257293571",13.1065896994536
"osgb5000005127558335",12.6978942989929
"osgb4000000030418206",12.6712114600643
"osgb4000000030343620",13.1598991807378
"osgb4000000031276851",12.7475598122429
"osgb4000000030238268",12.1589094302416
"osgb4000000031276808",14.0186873094419
"osgb4000000030462639",12.5351890527084
"osgb5000005275279034",12.3113397711538
"osgb4000000031276824",13.9291973543044
"osgb4000000030147525",13.1829595789528
"osgb4000000030343782",12.9383240889036
"osgb5000005127800567",13.7306119621466
"osgb4000000030356586",12.2372214560838
"osgb4000000030237995",14.0398956149099
"osgb5000005101760780",13.4179670139694
"osgb5000005168466549",13.2561989055815
"osgb5000005136981358",13.255967556803
"osgb4000000030425159",13.1018028638836
"osgb5000005255179516",13.8391708017025
"osgb4000000031006995",13.125948960693
"osgb5000005126505029",12.8904677668858
"osgb4000000030344624",12.7215907779381
"osgb5000005180906342",13.8222543422231
"osgb4000000030324598",12.9788976021762
"osgb5000005183643220",12.9216367094548
"osgb4000000030453385",11.7401615296974
"osgb4000000030418845",13.4071327743861
"osgb4000000031002654",13.3455959530613
"osgb5000005143724393",12.4475752287184
"osgb4000000030239486",13.4926447536947
"osgb5000005223675351",13.1670996791901
"osgb5000005266397067",12.7507901829075
"osgb5000005127800563",13.813766762348
"osgb4000000030418139",13.5874429942547
"osgb4000000030343745",13.0597612103038
"osgb4000000031063714",13.3598771891293
"osgb4000000030238267",12.4965148465551
"osgb4000000030419198",12.4476143019739
"osgb4000000030458904",13.7047717523636
"osgb5000005136981350",13.2630408039848
"osgb4000000030344646",14.1816632475014
"osgb4000000030462647",12.9144049130703
"osgb5000005174494837",13.7215229195017
"osgb4000000030323664",11.9910214954092
"osgb5000005186080575",12.962572673978
"osgb4000000030346835",13.3028688460683
"osgb4000000030240706",12.5719725105384
"osgb4000000030343577",13.1045280022422
"osgb4000000030346002",13.1553610556386
"osgb4000000030419157",12.8821816374596
"osgb4000000030344273",13.1816574268248
"osgb4000000030238881",12.843035841029
"osgb4000000030459673",13.7335933108285
"osgb4000000030238679",12.9376104346578
"osgb4000000030237463",12.5495389494658
"osgb4000000030355406",14.0957930898353
"osgb5000005186080564",13.6438728036172
"osgb5000005156325527",13.4467569004522
"osgb5000005156325557",13.6085661444754
"osgb4000000031203495",13.7600973342804
"osgb5000005183643213",13.162373059793
"osgb5000005183643217",13.2481253516069
"osgb4000000031203496",14.266348205893
"osgb4000000030147526",12.4336091879243
"osgb4000000030346367",13.2028652165796
"osgb5000005142964888",12.674541227044
"osgb4000000031080021",12.7131674695678
"osgb5000005237128452",13.6381692989416
"osgb5000005129602204",13.2701097124351
"osgb5000005128614233",13.2134918745681
"osgb5000005151996125",12.9262840163658
"osgb4000000031199611",12.7074475175188
"osgb5000005201879820",13.8642043166457
"osgb5000005135552851",12.9414516091375
"osgb4000000030147999",11.9168192235879
"osgb4000000031276810",13.183263934061
"osgb4000000030419292",12.2521965084183
"osgb4000000031056208",12.9378756199761
"osgb4000000030425225",13.0727004662964
"osgb5000005134232402",12.4934949278287
"osgb5000005289361414",14.019175971499
"osgb4000000030419170",13.3143067848885
"osgb4000000030237714",12.7490832567603
"osgb4000000030346044",12.9986921155367
"osgb5000005131291865",13.0633769421914
"osgb5000005289814820",13.6980493158669
"osgb5000005266397062",13.1560665848364
"osgb5000005289814822",12.9219915097601
"osgb5000005240251571",13.5898727424249
"osgb5000005126505008",12.1706606305782
"osgb4000000030239064",13.2896222304466
"osgb4000000030217149",12.7186654990317
"osgb4000000030993363",13.3010669739767
"osgb4000000030324661",12.4268600957017
"osgb5000005168575499",12.3010574526193
"osgb5000005176883702",13.2849090098446
"osgb4000000030343707",12.0796193798486
"osgb4000000030250890",13.0573157749397
"osgb4000000030418503",13.8710616714973
"osgb4000000030324664",13.2168397929417
"osgb4000000030355092",13.3021936055295
"osgb4000000030458988",12.8629415508813
"osgb4000000030418053",14.0053529612998
"osgb4000000030153228",12.0701672758567
"osgb4000000030251788",12.7559877316207
"osgb5000005169892070",13.7879083062168
"osgb5000005180359011",13.3676406597568
"osgb4000000030238639",12.9507081060162
"osgb4000000031063646",13.0717300945447
"osgb5000005153750408",13.6416590287544
"osgb4000000030462517",13.0055890096672
"osgb5000005265938830",13.3914688256364
"osgb4000000030239277",13.8512544259948
"osgb4000000030153980",12.7971641119602
"osgb4000000030153277",13.1164420535387
"osgb4000000030425472",13.5008377072296
"osgb4000000030238336",13.3267112154273
"osgb4000000030153978",12.6320922240406
"osgb4000000030726413",12.2340468978615
"osgb5000005261479040",13.2589301639001
"osgb5000005284512206",13.3266956711734
"osgb5000005261479042",13.4768911006834
"osgb4000000030238532",13.170795951487
"osgb4000000030459478",14.0345193717694
"osgb4000000030251958",13.3236962461438
"osgb4000000030344611",13.753454401518
"osgb4000000030252245",12.6257661739042
"osgb4000000031089122",14.4803225134866
"osgb4000000030239252",13.288628845455
"osgb4000000030419259",13.2496338565771
"osgb4000000030356886",12.6271493913606
"osgb5000005131291823",12.7144899876145
"osgb5000005235387883",13.781810391362
"osgb5000005255179285",12.9031126526803
"osgb4000000030345292",13.2906388941811
"osgb5000005136981518",12.8221788629685
"osgb4000000030345904",14.5058576841394
"osgb4000000031296690",14.2912156804782
"osgb4000000031110224",13.8940399903373
"osgb4000000030239724",14.0683696405279
"osgb5000005139414814",14.9796739717677
"osgb4000000030342836",13.9500660204149
"osgb4000000031256578",15.0480516604379
"osgb4000000030355475",15.0175080645478
"osgb4000000030146133",15.1845532000788
"osgb4000000030240943",14.2140671290889
"osgb4000000031265678",14.4121182682635
"osgb4000000030217152",14.3293321877287
"osgb4000000030715350",14.0638952323204
"osgb4000000030344638",13.7536641116833
"osgb4000000030147231",14.0740031571951
"osgb4000000030147054",13.962986250456
"osgb4000000031002662",13.9592635727241
"osgb4000000030420014",15.3405260434741
"osgb5000005133701802",14.4603739059032
"osgb5000005280687176",14.5426444486663
"osgb4000000030346212",12.4810098578652
"osgb4000000030344380",15.202633947166
"osgb5000005260928927",14.1941263832268
"osgb4000000030475416",14.3645814790932
"osgb4000000030343922",15.0915223727226
"osgb4000000031021629",13.9674740112638
"osgb4000000030239199",14.5172131224546
"osgb4000000030344693",14.4537818109144
"osgb5000005162261597",14.5758639690045
